ts,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,bid6_qty,bid7_qty,bid8_qty,bid9_qty,bid10_qty,ask1,ask2,ask3,ask4,ask5,ask6,ask7,ask8,ask9,ask10,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,ask6_qty,ask7_qty,ask8_qty,ask9_qty,ask10_qty
1761260825641,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.25283,0.03245,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.2735,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260825742,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23081,0.06087,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.2734,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260825841,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23012,0.06087,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.13688,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260825943,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23012,0.06082,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.13688,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23012,0.06082,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.72849,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826148,109840.83,109840.82,109840.76,109840.0,109839.74,109839.57,109839.01,109839.0,109838.65,109838.64,0.20146,0.06082,0.0001,5e-05,0.00125,0.02732,0.00118,0.00015,0.00067,0.0002,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.72849,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826242,109840.83,109840.82,109840.76,109840.0,109839.74,109839.58,109839.57,109839.01,109839.0,109838.65,0.22014,0.03245,0.0001,5e-05,0.0013,0.0001,0.0002,0.00113,0.00015,0.00062,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.7284,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.22694,0.0324,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.0072,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826441,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.22665,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826541,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.20807,0.05271,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826642,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.20807,0.05271,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826741,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.20807,0.05271,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260826842,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.20812,0.05271,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260827042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.20812,0.05271,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73099,0.0001,5e-05,0.01632,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260827141,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23162,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.73083,0.0001,5e-05,0.0003,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260827242,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23162,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.14,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,4.74695,0.0001,5e-05,0.0002,0.00275,0.16609,0.30049,0.00012,0.00105,0.04055
1761260827341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23152,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.7469,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827441,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23162,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827542,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23167,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827642,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23167,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827743,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23167,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827842,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23162,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260827941,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23162,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23135,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828142,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.2313,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828242,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23163,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23163,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828446,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.23163,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74674,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828541,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1987,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828642,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19875,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828742,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1988,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828841,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1989,0.05152,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260828942,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.199,0.05152,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.199,0.05152,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829142,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.199,0.05152,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829241,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19895,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19915,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829441,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1991,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829541,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1991,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829641,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1991,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829741,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1991,0.05147,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829841,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.199,0.05137,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260829941,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.199,0.05137,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19905,0.05142,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830141,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19905,0.05142,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830242,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.19905,0.05142,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74664,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.1986,0.05142,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74653,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830441,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21534,0.03235,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74653,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830541,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21539,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.74653,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830641,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21539,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.51904,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830741,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21539,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.51904,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830841,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21549,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.51904,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260830941,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21549,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.09,109842.69,4.51904,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.04055,5e-05
1761260831042,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21549,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.51904,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02732,0.04055
1761260831142,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21554,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.51909,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02742,0.04055
1761260831242,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21554,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.15497,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02742,0.04055
1761260831341,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21554,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.15497,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02742,0.04055
1761260831441,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21554,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.15497,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02742,0.04055
1761260831541,109840.83,109840.82,109840.76,109840.0,109839.74,109839.01,109839.0,109838.65,109838.64,109838.63,0.21554,0.0323,0.0001,5e-05,0.00125,0.00118,0.00015,0.00067,0.0002,0.00715,109840.84,109840.92,109841.12,109841.6,109841.61,109841.62,109841.81,109841.93,109842.03,109842.09,4.15497,0.0001,5e-05,0.00275,0.16619,0.30054,0.00012,0.0011,0.02742,0.04055
